"","logFC","logCPM","PValue"
"CRYBG2",-0.143743919561077,3.07885575179312,0.796981001948065
"CRYBG3",0.180476827367171,3.35617069610886,0.649590281254066
"CRYGS",-0.00487353224959714,1.11856713324962,0.958249108697672
"CRYL1",-0.681097943930169,3.43226904509533,0.121246641259111
"CRYZ",-0.0572326535014734,2.03898114652145,1
"CRYZL1",0.202345308085822,4.09296274711048,0.554312657578799
"CRYZL2",-0.348665574471317,5.0897256543123,0.334530158812431
"CS",-0.104914916451028,7.27018811664314,0.65423989693618
"CSAD",-0.238482947792954,1.98836677649972,0.691414859468867
"CSDC2",0.23468797167474,1.53946786499814,0.754867302105694
"CSDE1",0.206223900394611,8.74068274728599,0.479530736582192
"CSE1L",0.135570422116258,5.39833466518757,0.744450754596589
"CSE4",0.0777209732712801,2.92777352657815,0.817860754987279
"CSF1",0.334463213755215,6.32718413713228,0.241835085338342
"CSF1R",-0.328415787218214,9.20546455470034,0.368737375919033
"CSF2RA",0.028500432883676,7.02678799262073,0.915911263210923
"CSF2RB",0.0448698509062909,9.63264047842341,0.87652663293629
"CSF3R",-0.253306171415719,10.7700135223144,0.507502538267125
"CSGALNACT1",0.185630504064231,5.06057818219762,0.638117382429897
"CSGALNACT2",0.401983887122092,7.32287312326288,0.438910837851137
"CSK",-0.353320557427535,9.03118156617104,0.23231516109809
"CSKMT",0.808395534136953,1.43569082531566,0.0826929530219245
"CSNK1A1",0.128848075463411,6.78765109509363,0.650609341642393
"CSNK1D",-0.263705750008675,7.30396640818995,0.344590921074102
"CSNK1E",-0.0853422999844495,5.05932609836112,0.804014954006314
"CSNK1G1",0.26997990424698,5.96596032300674,0.412826775592072
"CSNK1G2",-0.0837713577885592,7.3507930192854,0.81834575825924
"CSNK1G3",0.374624514207406,4.40398168250767,0.395350870337095
"CSNK2A1",-0.030700512960567,6.7790483190248,0.914945821709728
"CSNK2A2",-0.186369068712424,5.62805947130409,0.398605687022648
"CSNK2B",-0.483783343927458,7.03295984407026,0.165676546241876
"CSPP1",0.095004693768723,4.64098727981025,0.767423725033048
"CSRNP1",-0.061141298975227,7.72620495621258,0.865614089148955
"CSRNP2",-0.271131839029914,4.16726576716114,0.371677080422087
"CSRP1",-0.340129558803525,6.19004721074261,0.36753836645928
"CST3",-0.114838686478771,10.044163034935,0.728361635330356
"CST7",-0.729558073469639,6.17032569143654,0.110072200200862
"CST9L",-0.0563051425991267,0.847150662903851,0.972204883368168
"CSTB",-0.0314349278849447,5.88879266638225,0.914545056114705
"CSTF1",-0.156219423169495,4.26567745984048,0.566709449439253
"CSTF2",-0.0379765810703242,4.27089826670099,0.895246487273327
"CSTF2T",0.39372366528082,2.06224272655162,0.719225851839618
"CSTF3",0.167316888326514,4.70566510728876,0.473178423749419
"CTBP1",0.109944021212969,6.10969325665658,0.715860228616002
"CTBP2",-0.208444033020997,6.0693671126803,0.466048860907107
"CTBS",-0.708298181551191,0.670250286696882,0.494888403926114
"CTC1",0.270977480720436,4.31301071382585,0.664459264618854
"CTCF",-0.0554899787142445,7.09766748277876,0.856343511294508
"CTDNEP1",-0.448615346421232,7.4880720599685,0.150046911025389
"CTDP1",0.0161607949712984,5.65579521599193,0.935910634641449
"CTDSP1",-0.435895988083615,7.71700799054232,0.157357403785948
"CTDSP2",0.0413575750083778,8.30868777939498,0.853292346398762
"CTDSPL",-0.432953338016765,2.60147902434072,0.280960346701821
"CTDSPL2",0.665824542061695,4.41327777201496,0.145209302659843
"CTIF",0.550449923394858,2.10199508197396,0.211998329274433
"CTLA4",-0.0584698018196803,3.07178660443878,0.933848828711689
"CTNNA1",0.270116831721439,4.98196079271599,0.463182255437463
"CTNNA3",0.0209775969553671,0.816976192721948,1
"CTNNB1",0.171600814667555,7.55615902957483,0.570344505341273
"CTNNBIP1",0.147298516330718,2.1412097128376,0.702181896690151
"CTNNBL1",-0.39526278333092,6.21874931289807,0.177784721985257
"CTNND1",-0.0230524147674542,4.78446102321608,0.970622201063072
"CTNND2",-0.384215525028229,4.05261550380127,0.651944126308751
"CTNS",-0.0524168461690459,4.95383135947693,0.836437697989979
"CTPS1",-0.131659955854744,3.95224565840627,0.719872401620529
"CTPS2",0.0414911329228261,3.78190092332995,0.88512668157827
"CTR9",-0.00648359335938448,6.50163679726116,0.99806618314799
"CTSA",-0.388870575828875,8.53467650053125,0.204474072892565
"CTSB",-0.118362597449724,10.634362661215,0.717294766951698
"CTSC",-0.267042076580712,7.51230996241863,0.340544416574683
"CTSD",-0.41168771765373,8.80711243628965,0.267962017146386
"CTSE",-0.0303829647603531,2.05025795363507,1
"CTSF",-0.260155675378572,1.60005433900668,0.62226456238125
"CTSH",-0.446439071863648,7.91514051815878,0.240388749989424
"CTSK",-0.190874249250632,5.27527289044147,0.557674837596327
"CTSL",0.316344505971731,1.37091148004744,0.667254745613743
"CTSO",0.348460859101272,4.22879161379598,0.357351751733682
"CTSS",0.214214929544048,9.55042967937515,0.482196461318699
"CTSW",-0.449234388414226,5.21234063526161,0.303436618382782
"CTSZ",-0.365656118290834,9.18573173629721,0.304378842710103
"CTTN",-0.0648316555508168,1.52413057988925,0.979505711084469
"CTTNBP2NL",0.259671708644183,3.22616758326209,0.546540190357766
"CTU2",-0.872793746370079,5.01393597011804,0.0350120830695984
"CUBN",0.232168542151573,3.08439147061314,0.498057787635519
"CUEDC1",0.12900538459419,3.76798758785785,0.760936745320007
"CUEDC2",-0.567413563234351,5.89762607671304,0.141742420978129
"CUL1",-0.0695754085187638,6.53053694764221,0.83130071804904
"CUL2",0.352223926013594,4.58782317845229,0.399298332624607
"CUL3",0.0942448358102735,6.7502100388015,0.742674793998971
"CUL4A",0.168957572168128,7.41218749629118,0.515028607915278
"CUL4B",0.293776348168456,3.312643656861,0.477920893232887
"CUL5",0.15907460913556,4.96973966903809,0.676939178679534
"CUL7",-0.154403422140998,3.38590550203906,0.976409843107864
"CUL9",-0.230658125722648,7.06959667747852,0.438415871388035
"CUNH10orf105",-0.570253083575246,2.72854331472272,0.281423552575371
"CUNH10orf143",-0.0935232061726796,3.16506799247706,0.804061265731374
"CUNH10orf88",0.457450129424318,2.82090168430841,0.332434058794395
"CUNH10orf95",0.113492131497232,1.9452232808067,0.821515369983027
"CUNH11orf24",-0.229759133251357,4.40943589120358,0.529458461364499
"CUNH11orf49",0.110332365898665,1.19348978079182,0.888596985482317
"CUNH11orf52",0.470847635249298,1.32339053225443,0.336926097881513
"CUNH11orf54",1.03132478773068,2.03448480206509,0.0282010259169357
"CUNH11orf58",0.0401517839808215,5.96986919624818,0.876215059658336
"CUNH11orf68",-0.434495916517356,6.14142364849138,0.235855319985763
"CUNH11orf95",0.0641740801241774,3.55648068414862,0.841635829469003
"CUNH11orf98",0.106574516417589,4.70008416509587,0.814432604248771
"CUNH12orf29",0.441423097003245,2.28533298962615,0.375921956914482
"CUNH12orf4",0.167335973237082,2.84596497722605,0.645590087054991
"CUNH12orf43",-0.3138139090264,3.02449374057676,0.39478232240996
"CUNH12orf45",0.0256846452680191,3.03336570686726,0.910764783874454
"CUNH12orf57",-0.0821806090576471,5.71468705708572,0.835473480111875
"CUNH12orf65",0.155802224479358,3.21472016313231,0.660634951806415
"CUNH12orf66",-0.0760774630636755,2.10359754222781,0.814249562217948
"CUNH12orf73",-0.105680783142056,2.70390662311616,0.824249101446648
"CUNH12orf75",-0.228375948105402,2.27545531517943,0.649817574420331
"CUNH14orf119",0.126929293165452,4.6121894680702,0.629197260356386
"CUNH14orf28",0.261998829402537,0.813795230604463,0.576451270721051
"CUNH14orf93",-0.311760331216043,4.31763824640261,0.473705476861993
"CUNH15orf39",0.00433770801409171,6.07709314361887,0.977155066379928
"CUNH15orf40",0.017387022209982,3.50625835603893,0.959417154043964
"CUNH15orf48",0.00236444546216367,7.54103791804679,0.962094381903384
"CUNH15orf61",0.639380363127648,1.53354317457055,0.189376612787199
"CUNH15orf62",0.359379879178525,4.38867714376493,0.222335186729693
"CUNH16orf54",0.0589999830916364,7.83365850525571,0.811241341510405
"CUNH16orf70",-0.0860438530457556,3.7898776852432,0.802906889462096
"CUNH16orf71",-0.631698152860515,1.25220482547062,0.268172586285214
"CUNH16orf72",0.213559178822818,8.08435491295071,0.58225092638568
"CUNH16orf74",0.0281850537254494,3.04779458960765,0.9724238736312
"CUNH16orf87",0.409108405641041,1.72656669943953,0.307648522068237
"CUNH16orf91",-0.400161638353784,2.21756023472032,0.780101595343154
"CUNH17orf49",-0.431610218080882,5.87292478900239,0.265172501935103
"CUNH17orf58",-0.267057132202795,1.77966441728338,0.693211627099491
"CUNH17orf64",0.638217088153897,2.2976648118275,0.151637795250033
"CUNH17orf75",-0.12506792349335,4.78325713116615,0.715223728579711
"CUNH17orf80",0.0841321289132261,5.08621957619951,0.729141333220901
"CUNH17orf99",-0.839197350839273,7.79434336414311,0.0669851240284343
"CUNH18orf21",0.349112336888743,3.80156249998944,0.410786527759092
"CUNH18orf25",0.169712967960292,5.21264963116419,0.614995603461578
"CUNH18orf32",0.640966661288207,3.96091104802807,0.14281831772137
"CUNH18orf54",-0.724052911319946,0.686440340479476,0.310026812980782
"CUNH19orf12",0.0601146530131052,2.70761633550874,0.858279731559327
"CUNH19orf25",-0.180388244750116,4.56015585975811,0.573237823744938
"CUNH19orf33",-0.163300514989204,3.69107695331755,0.611088161699649
"CUNH19orf38",-0.201655592596354,4.93031858605065,0.527360676630493
"CUNH19orf44",-0.228911557062513,2.21513458756603,0.611900611933839
"CUNH19orf47",-0.0938065603366741,3.25290672474976,0.850442216751812
"CUNH19orf48",0.322601559120537,2.3797497812781,0.412141830949221
"CUNH19orf53",-0.026284792289424,4.71973202543263,0.943683112731534
"CUNH19orf54",-0.753404708493223,2.64429809851482,0.196986159546308
"CUNH19orf71",-0.282666245936111,3.77317285817779,0.415203273269946
"CUNH1orf109",-0.103375450288864,3.35352442754296,0.751635643307422
"CUNH1orf112",0.0624303137737163,2.81540951314031,0.843285436830408
"CUNH1orf115",0.178667119229701,2.75176394362803,0.638934721029657
"CUNH1orf116",-0.136077687761528,5.94521918488818,0.867372064347425
"CUNH1orf122",-0.0736877338146407,1.75398410640152,0.9206296719723
"CUNH1orf131",-0.0278625920867991,4.15006498323277,0.951179328401716
"CUNH1orf159",-0.348233102629615,5.06762910228539,0.357445268373468
"CUNH1orf162",-0.569660093195392,5.43555483506678,0.117875082930517
"CUNH1orf167",-0.444773148355082,1.81813046520016,0.378842833004965
"CUNH1orf174",0.369287383809924,4.95336313689202,0.18173434748966
"CUNH1orf198",-0.431659281963148,4.90403987496516,0.124218174870433
"CUNH1orf21",0.0167771891981227,4.5464307075243,0.94881144685136
"CUNH1orf216",-0.149162557919968,3.35646239763374,0.633167671570968
"CUNH1orf35",0.198618426422833,3.69862004821236,0.60571004560975
"CUNH1orf43",-0.0482787850369938,6.24582998553582,0.84008516841624
"CUNH1orf50",0.270325540691327,2.68706842810413,0.486694727618895
"CUNH1orf52",-0.026772719963652,5.01995455650207,0.961829202829602
"CUNH1orf74",0.84479803571419,1.55939998580213,0.05698925169227
"CUNH20orf194",0.349468156309821,3.87044663962422,0.35543038196793
"CUNH20orf204",-0.32319780914044,0.758680253655896,0.609332062305348
"CUNH20orf27",-0.562162031590196,6.96353520743907,0.125843407949027
"CUNH20orf96",-0.441637503151203,1.11756306729857,0.470529128744977
"CUNH21orf58",-0.939126296428741,1.71162089143478,0.0698640248839518
"CUNH21orf91",0.389383960356886,5.28608233772095,0.410419699662916
"CUNH22orf39",0.163877152754269,4.8560412290731,0.466524375350615
"CUNH2orf15",-0.191109768176066,0.721486245760045,0.968855705820529
"CUNH2orf42",-0.00745861243076102,4.40688692620764,0.982711915669321
"CUNH2orf49",0.259228879533042,4.51509545082507,0.416427718031403
"CUNH2orf68",0.197755349718021,6.23917784684857,0.433861387485342
"CUNH2orf69",-0.290173317931426,1.09812923049015,0.723404518746983
"CUNH2orf92",-0.217825302455618,0.414696683099732,0.810438362278864
"CUNH3orf18",-0.438099997208509,1.52742108082925,0.64244952367097
"CUNH3orf20",-0.0697015833305828,0.684831569934816,0.929480214755449
"CUNH3orf33",0.638332850094003,2.17411823368258,0.277138068755829
"CUNH3orf38",0.12056892085451,4.20491242427147,0.764097623433434
"CUNH3orf62",-0.555966922943441,2.47806028550486,0.41887915369907
"CUNH3orf70",0.32072749977494,1.12338449412369,0.51889297104897
"CUNH3orf80",0.257516749944078,3.08570654836374,0.581109375971591
"CUNH4orf17",-0.249135101083119,1.14889114320022,0.726417160204581
"CUNH4orf19",0.452953619432492,0.600928755128342,0.42522753924501
"CUNH4orf3",0.025512903299513,4.63479481069563,0.929099933981422
"CUNH4orf33",-0.0533307023013486,3.54347263050319,0.956845435540294
"CUNH4orf46",0.633930438438179,1.28735470897424,0.196410264738279
"CUNH5orf15",0.0390072912901549,5.3795802031075,0.886795806294839
"CUNH5orf22",1.07931928527112,1.61379212176813,0.150954499241061
"CUNH5orf24",0.266592372473911,4.58947761442682,0.562956826351768
"CUNH5orf34",0.0594456110665337,1.37148041970652,0.818581563022535
"CUNH5orf51",0.852898477448607,0.788025664978611,0.158456308931
"CUNH6orf120",0.00481729124308336,4.98244369242641,0.960515273203279
"CUNH6orf136",-0.102508443533957,5.54714992207123,0.687919990320472
"CUNH6orf163",0.610179045715382,1.13198183516489,0.267979697728565
"CUNH6orf226",-0.293746407395992,1.01747357378583,0.744886296184513
"CUNH6orf47",-0.290115995283341,5.51248022763434,0.316268954362959
"CUNH6orf62",0.00857796799796873,8.62971432411179,0.958171189422339
"CUNH6orf89",0.215055256500399,6.43142410246971,0.482801374216093
"CUNH7orf25",0.0153044631550067,4.09348494352171,0.947026027351836
"CUNH7orf26",0.0537411578785549,4.92060060460304,0.866655281802835
"CUNH7orf50",-0.262602250098396,2.01894555005893,0.664694095033041
"CUNH7orf57",0.218227090103699,6.17113284590269,0.364160432159199
"CUNH7orf61",-1.56568063281712,0.699293009909761,0.234228614107289
"CUNH8orf33",0.105803576571181,4.18810783531741,0.687166257737511
"CUNH8orf37",0.219367271467634,1.25390729683117,0.664939667813315
"CUNH8orf58",0.0756259313556966,2.45152330874395,0.842366157120909
"CUNH8orf76",0.199663267413689,3.01801036393231,0.606987610431556
"CUNH9orf153",0.662453399310898,1.4488109900788,0.0885517835020197
"CUNH9orf16",-0.292454953138738,5.99663054820087,0.447327770271349
"CUNH9orf3",-2.68061733063371,2.25483162222668,0.00975150231235538
"CUNH9orf40",-0.0686169177309891,4.74789370924191,0.968763463499418
"CUNH9orf64",-0.366182000359457,2.19514916048416,0.606495379693638
"CUNH9orf78",0.109268778271917,5.75296113276521,0.614583845168375
"CUNHXorf38",-0.193310467477358,3.99520421958011,0.477805695310665
"CUNHXorf56",-0.636760826419324,2.13828099595535,0.104853320165088
"CUTA",-0.526059571303645,5.41487985401687,0.121144958035973
"CUTC",0.918879195843241,1.75901989677353,0.0819809962875955
"CUX1",-0.0285112906671332,4.63994147533165,0.905605300701388
"CUZD1",-0.230719259892833,3.46575983024717,0.65466440895326
"CWC15",0.0673662291060236,4.66624505022239,0.794221648897377
"CWC22",0.329745503263391,5.20284948313498,0.42972896081861
"CWC25",0.00312141085495817,5.10495675996846,0.966037983809526
"CWC27",-0.163228255335716,3.84572868256528,0.659325321348738
"CWF19L1",-0.180973064116965,4.87823537073559,0.488838858478365
"CWF19L2",0.218246491031451,5.73615090394408,0.46519607406075
"CX3CL1",1.11854889472258,0.865930062157936,0.0673439334756443
"CX3CR1",-0.0785341860982764,7.60290813341369,0.871432842613539
"CXCL1",-1.06321707476316,2.53827854328501,0.14096671635734
"CXCL10",-0.813129554812262,3.90029636277052,0.470861952413423
"CXCL14",0.00189477464369528,1.45033666596052,0.958778832812381
"CXCL16",0.205743523188695,5.10319810843714,0.517283808946675
"CXCL2",-0.357847745799326,6.57135028842826,0.33088087596097
"CXCL6",-1.08628559776717,4.70582773769336,0.0656527380836975
"CXCL8",0.0323453329710413,1.99164510573185,0.905804775370524
"CXCR2",-0.768783672709865,7.64212048547696,0.358933406624099
"CXCR3",-0.334655760825505,2.83993371622163,0.573700010034494
"CXCR4",0.504437511360753,6.81515001446757,0.0802209354281079
"CXCR5",-0.0473456836378446,6.72366413619626,0.923782264475321
"CXCR6",-0.427391895524786,5.16168858149472,0.530005351608265
"CXXC1",-0.220345813103479,6.92881536209344,0.461500862225448
"CXXC5",0.769930880480521,2.14545776319515,0.233548121648754
"CYB561",0.440914478372409,3.19270772674496,0.247965950757886
"CYB561A3",-0.039024743954501,5.50849173182554,0.961752765484554
"CYB561D2",-0.36375013461937,4.08097284883561,0.296961304957287
"CYB5A",-0.301587229687815,5.33578746393949,0.439640642950741
"CYB5R1",-0.294765375725376,6.13442291573018,0.365169276021619
"CYB5R3",-0.226824581630056,5.89380654038945,0.446504055122518
"CYB5R4",-0.0280581491623195,6.10843797298156,0.983131503552486
"CYBA",-0.471161318800105,9.18810160456733,0.26035773976402
"CYBB",-0.111772962592381,5.32133409393925,0.810404104026497
"CYBRD1",0.201804940069193,5.947444184178,0.550462784420638
"CYC1",-0.385867834640618,6.45305480393618,0.27592528264289
"CYCS",0.459101632716422,3.02908681783483,0.486786939756463
"CYFIP1",0.0291152556312544,6.45119871740898,0.909224623221373
"CYFIP2",0.258732887620843,7.62324467066605,0.493985275066329
"CYGB",0.0554950265350336,7.59372134650196,0.888979667388395
"CYHR1",-0.010211634820297,6.52839949575586,0.983294462562758
"CYLD",0.0684801281118025,7.91419078111528,0.787842858494633
"CYP20A1",0.723651093897149,2.94870083705505,0.0963159273933766
"CYP27A1",0.136626355645115,3.34570556313628,0.73054752574537
"CYP27B1",-0.262851983138607,0.895963854773173,0.648855796953332
"CYP27C1",-1.30303474203363,0.589027684360647,0.0626309808415247
"CYP2F1",-0.184412605316643,0.735786409157552,0.907110535264085
"CYP2R1",-0.214058842695664,2.40175072831287,0.698499784257703
"CYP2S1",-0.569617262585534,1.60642995498773,0.470429358113464
"CYP2U1",0.382483120775015,3.2030047089662,0.243756781772332
"CYP4F22",0.223544649899603,2.52261755447382,0.756062194701994
"CYP4F3",-0.200407460533248,11.1418528860391,0.553542061107774
